date,close_btc,open_gold,open_vix,open_snp,open_msci,open_oil,open_eur_usd,open_cny_usd,open_jpy_usd,Subjectivity,Polarity,Polarity_shift,close_btc_log,open_snp_log,open_vix_log,open_msci_log,open_gold_log,open_oil_log,open_eur_usd_log,open_cny_usd_log,open_jpy_usd_log
2021-10-17,61553.6171875,1794.5,16.639999389648438,4447.68994140625,130.75999450683594,81.4800033569336,1.159595012664795,0.1554049849510193,0.008748217485845089,0.421875,0.3125,0.0,11.027663898163635,8.400140126083084,2.8118093987132804,4.873363539846495,7.492481710587662,4.400357632558084,0.1480708171461411,-1.861720763371197,-4.738905315268935
2021-10-18,62026.078125,1761.5999755859375,17.290000915527344,4463.72021484375,130.32000732421875,82.5999984741211,1.1614537239074707,0.1555476039648056,0.008749594911932945,0.4222222222222222,0.1166666666666666,0.3125,11.035310190512925,8.403737826210675,2.850128352646461,4.869993020495589,7.473977752109388,4.414009662053822,0.14967243077080458,-1.8608034593906506,-4.738747875463389
2021-10-19,64261.9921875,1777.5999755859375,16.09000015258789,4497.33984375,131.69000244140625,82.37000274658203,1.1633858680725098,0.15669560432434082,0.008731565438210964,0.4694444444444444,0.0002525252525252,0.1166666666666666,11.070723634173424,8.41124135512949,2.7781979704876907,4.880450694261169,7.483019405151082,4.4112213262976026,0.15133460532818244,-1.8534501815494093,-4.740810608114265
2021-10-20,65992.8359375,1774.5999755859375,15.819999694824219,4524.419921875,132.30999755859375,83.33999633789062,1.165243148803711,0.15642353892326355,0.00874255783855915,0.1266666666666666,0.1295833333333333,0.0002525252525252,11.097301468715461,8.417244653855692,2.761274943049003,4.885147635602152,7.481330310643735,4.422928582052509,0.15292977665996,-1.8551879575711638,-4.739552473256903
2021-10-21,62210.171875,1782.0,16.059999465942383,4532.240234375,132.30999755859375,83.58000183105469,1.1625880002975464,0.15645045042037964,0.008783641271293163,0.1694318181818181,0.0392045454545453,0.1295833333333333,11.038273800324731,8.418971629210562,2.776331675264716,4.885147635602152,7.485491608030754,4.425804278927578,0.15064855479502098,-1.8550159298660873,-4.7348642339271745
2021-10-22,60692.265625,1787.0999755859375,15.350000381469727,4546.1201171875,132.8300018310547,82.61000061035156,1.1625880002975464,0.15645045042037964,0.008783641271293163,0.2299999999999999,-0.0266666666666666,0.0392045454545453,11.013571549242027,8.422029426673955,2.731115498884654,4.88907012892936,7.488349459641477,4.414130745962764,0.15064855479502098,-1.8550159298660873,-4.7348642339271745
2021-10-23,61393.6171875,1787.0999755859375,15.350000381469727,4546.1201171875,132.8300018310547,82.61000061035156,1.1625880002975464,0.15645045042037964,0.008783641271293163,0.2354166666666667,0.0812499999999999,-0.0266666666666666,11.025061154130603,8.422029426673955,2.731115498884654,4.88907012892936,7.488349459641477,4.414130745962764,0.15064855479502098,-1.8550159298660873,-4.7348642339271745
2021-10-24,60930.8359375,1787.0999755859375,15.350000381469727,4546.1201171875,132.8300018310547,82.61000061035156,1.1641308069229126,0.1566440463066101,0.008799873292446136,0.2944444444444444,0.1826388888888888,0.0812499999999999,11.017494662785715,8.422029426673955,2.731115498884654,4.88907012892936,7.488349459641477,4.414130745962764,0.1519747200769549,-1.8537792686476569,-4.733017956187303
2021-10-25,63039.82421875,1794.300048828125,16.139999389648438,4553.68994140625,132.92999267578125,83.9800033569336,1.161170482635498,0.156624436378479,0.00879074539989233,0.295,0.27,0.1826388888888888,11.05152193611972,8.423693159414773,2.78130062502572,4.889822618781193,7.492370279931531,4.430578715229059,0.1494285331376198,-1.8539044643136149,-4.734055769982568
2021-10-26,60363.79296875,1808.800048828125,15.020000457763672,4578.68994140625,133.63999938964844,83.72000122070312,1.1598236560821533,0.15670298039913177,0.00875825434923172,0.2698412698412698,0.1349206349206349,0.27,11.008144750018657,8.429168197197006,2.7093826768129303,4.895149612921424,7.500418947958521,4.427477912158581,0.14826797294313446,-1.8534031100235513,-4.737758669093637
2021-10-27,58482.38671875,1791.5,15.789999961853027,4580.22021484375,133.41000366210938,84.38999938964844,1.1598910093307495,0.15645533800125122,0.008789585903286934,0.3871759259259259,0.0442129629629629,0.1349206349206349,10.976480906154974,8.429502357795949,2.7593768258516564,4.893427120640751,7.490808536745009,4.435448903937365,0.14832604323050155,-1.854984689914301,-4.734187678373495
2021-10-28,60622.13671875,1795.5,17.059999465942383,4562.83984375,133.10000610351562,82.25,1.1683744192123413,0.1564847230911255,0.008799408562481403,0.1527777777777777,0.0263888888888888,0.0442129629629629,11.012415397742998,8.42570048141815,2.8367365107588656,4.8911007712576815,7.493038813666137,4.409763389645481,0.15561339743037567,-1.854796889797831,-4.733070768565521
2021-10-29,62227.96484375,1793.0999755859375,17.399999618530273,4572.8701171875,133.1300048828125,83.08999633789062,1.1683744192123413,0.1564847230911255,0.008799408562481403,0.25,0.25,0.0263888888888888,11.038559773248153,8.427896321152696,2.8564701842969358,4.891326131120851,7.491701230882757,4.4199243136028805,0.15561339743037567,-1.854796889797831,-4.733070768565521
2021-10-30,61888.83203125,1793.0999755859375,17.399999618530273,4572.8701171875,133.1300048828125,83.08999633789062,1.1683744192123413,0.1564847230911255,0.008799408562481403,0.40375,0.3975,0.25,11.033095022867663,8.427896321152696,2.8564701842969358,4.891326131120851,7.491701230882757,4.4199243136028805,0.15561339743037567,-1.854796889797831,-4.733070768565521
2021-10-31,61318.95703125,1793.0999755859375,17.399999618530273,4572.8701171875,133.1300048828125,83.08999633789062,1.1683744192123413,0.1564847230911255,0.008799408562481403,0.65,0.0,0.3975,11.023844324218304,8.427896321152696,2.8564701842969358,4.891326131120851,7.491701230882757,4.4199243136028805,0.15561339743037567,-1.854796889797831,-4.733070768565521
2021-11-01,61004.40625,1787.5,16.850000381469727,4610.6201171875,134.27999877929688,83.36000061035156,1.1559356451034546,0.15613290667533875,0.008755187503993511,0.65625,0.325,0.0,11.018701374153284,8.436117642603168,2.8243506794375235,4.899927163021105,7.488573274568163,4.423168585326932,0.1449100983748043,-1.8570476685819632,-4.738108896683994
2021-11-02,63226.40234375,1790.5,16.540000915527344,4613.33984375,134.38999938964844,83.87000274658203,1.1601735353469849,0.15634281933307648,0.008765471167862415,0.1319444444444444,0.1038194444444444,0.325,11.054477251501758,8.43670735172004,2.805781744947862,4.900746016017329,7.490250189438488,4.429268013744406,0.1485695933664493,-1.8557041230080684,-4.736935006450478
2021-11-03,62970.046875,1768.0,16.110000610351562,4630.64990234375,134.58999633789062,83.06999969482422,1.158077597618103,0.1562768518924713,0.00877446960657835,0.0,0.0,0.1038194444444444,11.050414445884607,8.440452504906496,2.779440235075385,4.902233093036252,7.477604243197589,4.419683622177262,0.14676138693863572,-1.8561261530186923,-4.735908955151777
2021-11-04,61452.23046875,1776.5999755859375,15.0600004196167,4662.93017578125,135.72999572753906,80.18000030517578,1.1615750789642334,0.15609878301620483,0.00876685418188572,0.1136363636363636,0.034090909090909,0.0,11.026015411629999,8.447399322598256,2.7120422502347417,4.9106675868322265,7.482456690593586,4.384274111020495,0.14977691079853653,-1.8572662476717634,-4.736777239126568
2021-11-05,61125.67578125,1794.9000244140625,15.59000015258789,4699.259765625,136.5500030517578,79.37000274658203,1.1556684970855713,0.1563379466533661,0.00878541637212038,0.0,0.0,0.034090909090909,11.020687282442031,8.455160278618715,2.7466296928572342,4.916690870268727,7.492704602666002,4.374120497707572,0.14467896189758753,-1.85573529012956,-4.734662162664244
2021-11-06,61527.48046875,1794.9000244140625,15.59000015258789,4699.259765625,136.5500030517578,79.37000274658203,1.1556684970855713,0.1563379466533661,0.00878541637212038,0.0,0.0,0.0,11.027239190882979,8.455160278618715,2.7466296928572342,4.916690870268727,7.492704602666002,4.374120497707572,0.14467896189758753,-1.85573529012956,-4.734662162664244
2021-11-07,63326.98828125,1794.9000244140625,15.59000015258789,4699.259765625,136.5500030517578,79.37000274658203,1.1556684970855713,0.1563379466533661,0.00878541637212038,0.1722222222222222,0.0114583333333333,0.0,11.056066872422763,8.455160278618715,2.7466296928572342,4.916690870268727,7.492704602666002,4.374120497707572,0.14467896189758753,-1.85573529012956,-4.734662162664244
2021-11-08,67566.828125,1817.0,17.229999542236328,4701.47998046875,136.63999938964844,81.12999725341797,1.1568450927734375,0.15630128979682922,0.008813446387648582,0.2679999999999999,0.12,0.0114583333333333,11.12087243338432,8.455632627592305,2.8466520239720103,4.917349725573401,7.504942068396171,4.396052772552887,0.14569655227591466,-1.855969789529706,-4.731476725103583
2021-11-09,66971.828125,1826.0999755859375,17.43000030517578,4707.25,136.6999969482422,82.16000366210938,1.1588693857192993,0.15645533800125122,0.008830567821860313,0.3223593073593073,0.1422077922077922,0.12,11.11202733420212,8.456859152376538,2.85819287704058,4.9177887214054135,7.509937810798478,4.4086686101932,0.14744486233769613,-1.854984689914301,-4.729535960447365
2021-11-10,64995.23046875,1825.800048828125,17.739999771118164,4670.259765625,135.69000244140625,84.52999877929688,1.159366488456726,0.15645290911197662,0.008856375701725483,0.2574242424242424,0.016060606060606,0.1422077922077922,11.082069168781675,8.448969973446802,2.8758219639794134,4.9103728901503905,7.509773552874394,4.437106486499772,0.1478737252938632,-1.8550002145244515,-4.726617661064912
2021-11-11,64949.9609375,1853.9000244140625,18.34000015258789,4659.39013671875,135.30999755859375,81.41000366210938,1.1485671997070312,0.15654106438159943,0.008777396753430367,0.3333333333333333,-0.1022727272727272,0.016060606060606,11.081372420674393,8.446639846606445,2.909084475148269,4.907568424232494,7.525046820407575,4.399498160569418,0.13851525228167158,-1.8544369112060528,-4.73557541263053
2021-11-12,64155.94140625,1860.800048828125,17.489999771118164,4655.240234375,135.50999450683594,81.20999908447266,1.1447803974151611,0.1565067619085312,0.008768238127231598,0.2571428571428572,-0.0023809523809523,-0.1022727272727272,11.069071983155679,8.445748796193708,2.8616292759440705,4.909045397797657,7.528761808004793,4.3970383810207405,0.13521282596112627,-1.8546560628520619,-4.7366193904737806
2021-11-13,64469.52734375,1860.800048828125,17.489999771118164,4655.240234375,135.50999450683594,81.20999908447266,1.1447803974151611,0.1565067619085312,0.008768238127231598,0.3994791666666666,0.1192708333333333,-0.0023809523809523,11.073947946863955,8.445748796193708,2.8616292759440705,4.909045397797657,7.528761808004793,4.3970383810207405,0.13521282596112627,-1.8546560628520619,-4.7366193904737806
2021-11-14,65466.83984375,1860.800048828125,17.489999771118164,4655.240234375,135.50999450683594,81.20999908447266,1.1447803974151611,0.1565067619085312,0.008768238127231598,0.1666666666666666,0.08125,0.1192708333333333,11.089299031502025,8.445748796193708,2.8616292759440705,4.909045397797657,7.528761808004793,4.3970383810207405,0.13521282596112627,-1.8546560628520619,-4.7366193904737806
2021-11-15,63557.87109375,1864.5,17.030000686645508,4689.2998046875,136.44000244140625,80.66000366210938,1.1442302465438843,0.15677176415920258,0.008772622793912888,0.2388888888888888,0.125,0.08125,11.059706125655309,8.453038554918862,2.8349765349943556,4.9158849754440705,7.530748199618875,4.390242834847023,0.1347321371680689,-1.8529642627966616,-4.736119453008644
2021-11-16,60161.24609375,1853.5999755859375,16.860000610351562,4679.419921875,135.9199981689453,80.93000030517578,1.1367381811141968,0.15668822824954987,0.008761861361563206,0.1666666666666666,0.0208333333333333,0.125,11.004783671403725,8.450929432912158,2.824943988774869,4.912066463892114,7.5248849599470065,4.393584587278472,0.12816291658443474,-1.8534972552911,-4.737346912408694
2021-11-17,60368.01171875,1862.5999755859375,16.360000610351562,4701.5,136.0,80.54000091552734,1.1316184997558594,0.15646758675575256,0.008702008053660393,0.475,0.1875,0.0208333333333333,11.008214636325958,8.455636885717132,2.794839368482153,4.912654885736052,7.52972862698004,4.38875396679067,0.12364890862894516,-1.8549064038346403,-4.744201469188743
2021-11-18,56942.13671875,1861.0,16.809999465942383,4700.72021484375,136.1300048828125,78.33999633789062,1.1318106651306152,0.1568160057067871,0.008755801245570183,0.25,0.2,0.1875,10.94979088592265,8.455471013159327,2.8219739156502905,4.913610347393128,7.528869256642251,4.36105828149133,0.12381870884023405,-1.8526820990637012,-4.738038798805947
2021-11-19,58119.578125,1851.199951171875,17.360000610351562,4708.43994140625,135.94000244140625,78.76000213623047,1.1370097398757935,0.15661706030368805,0.008747375570237637,0.2249999999999999,0.034375,0.2,10.970257858968955,8.457111909512763,2.854168744390704,4.9122136298779315,7.52358933006294,4.366405280894217,0.12840178102528235,-1.853951559445457,-4.7390015584320455
2021-11-20,59697.1953125,1851.199951171875,17.360000610351562,4708.43994140625,135.94000244140625,78.76000213623047,1.1370097398757935,0.15661706030368805,0.008747375570237637,0.0,0.0,0.034375,10.997040318586995,8.457111909512763,2.854168744390704,4.9122136298779315,7.52358933006294,4.366405280894217,0.12840178102528235,-1.853951559445457,-4.7390015584320455
2021-11-21,58730.4765625,1851.199951171875,17.360000610351562,4708.43994140625,135.94000244140625,78.76000213623047,1.1370097398757935,0.15661706030368805,0.008747375570237637,0.35,-0.0444444444444444,0.0,10.980714062948142,8.457111909512763,2.854168744390704,4.9122136298779315,7.52358933006294,4.366405280894217,0.12840178102528235,-1.853951559445457,-4.7390015584320455
2021-11-22,56289.2890625,1841.5999755859375,18.200000762939453,4712.0,136.00999450683594,75.75,1.1275737285614014,0.1565876454114914,0.008761247619986534,0.1999999999999999,-0.0666666666666666,-0.0444444444444444,10.938259548470693,8.457867725331422,2.901421636002499,4.912728372056718,7.518390024710634,4.327438444389479,0.12006818144206438,-1.8541393911845487,-4.737416961802048
2021-11-23,57569.07421875,1795.5,20.239999771118164,4678.47998046875,134.77999877929688,76.45999908447266,1.1243535280227661,0.15663424134254456,0.00871064979583025,0.40625,0.09375,-0.0666666666666666,10.960740796573905,8.450728545657705,3.0076608331108736,4.903643810461066,7.493038813666137,4.336767716294328,0.11720822872898877,-1.8538418645213914,-4.743208887475595
2021-11-24,56280.42578125,1793.0,19.170000076293945,4675.77978515625,134.08999633789062,78.4800033569336,1.1243914365768433,0.15647493302822113,0.008683796972036362,0.2176641414141414,0.1040909090909091,0.09375,10.938102076609267,8.45015122677729,2.9533465610374146,4.898511188980719,7.491645473605133,4.36284385803149,0.11724194402767983,-1.8548594541745238,-4.746296406783805
2021-11-25,57274.6796875,1791.0999755859375,19.170000076293945,4675.77978515625,134.08999633789062,78.33999633789062,1.1206992864608765,0.15645045042037964,0.00866445992141962,1.0,0.8,0.1040909090909091,10.955613914770048,8.45015122677729,2.9533465610374146,4.898511188980719,7.4905852216004485,4.36105828149133,0.11395285338507102,-1.8550159298660873,-4.748525686502656
2021-11-26,53569.765625,1791.0999755859375,26.6200008392334,4664.6298828125,132.8800048828125,78.33999633789062,1.1209003925323486,0.15659254789352417,0.008687946945428848,0.125,0.15,0.8,10.888740113748765,8.44776377097262,3.281662844493389,4.889446502051069,7.4905852216004485,4.36105828149133,0.11413228423875676,-1.854108083444545,-4.745818622458737
